rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
29000,THA,201309,0.37914123,0.660035403,37.31956423,0.62819261,0.587767745,0.660035403,0.3168504,0.547680839,0.432197125,0.660035403,0.115144105,0.660035403,0.617052662,0.246308099,"1,002.497"
29001,THA,201310,0.401380454,0.709562332,37.30519127,0.661798142,0.68238816,0.709562332,0.251186046,0.596579978,0.435159738,0.709562332,0.131969988,0.709562332,0.64508822,0.264703585,"1,066.910"
29002,THA,201311,0.487257461,0.798606533,37.29865216,0.76676374,0.45492544,0.798606533,0.382591351,0.723284964,0.61567147,0.798606533,0.41354497,0.798606533,0.61322908,0.297857827,972.917
29003,THA,201312,0.573134468,0.887650734,37.29211304,0.871729337,0.22746272,0.887650734,0.513996656,0.849989949,0.796183202,0.887650734,0.695119952,0.887650734,0.58136994,0.33101207,897.830
29004,THA,201401,0.659011475,0.976694935,37.28557393,0.976694935,0,0.976694935,0.645401962,0.976694935,0.976694935,0.976694935,0.976694935,0.976694935,0.5495108,0.364166312,879.373
29005,THA,201402,0.63289511,0.969857394,37.23828315,0.969857394,0,0.969857394,0.608666811,0.969857394,0.969857394,0.969857394,0.969857394,0.969857394,0.42048719,0.36116471,918.578
29006,THA,201403,0.606778744,0.963019854,37.19099236,0.963019854,0,0.963019854,0.571931661,0.963019854,0.963019854,0.963019854,0.963019854,0.963019854,0.29146358,0.358163107,964.192
29007,THA,201404,0.580662379,0.956182314,37.14370158,0.956182314,0,0.956182314,0.53519651,0.956182314,0.956182314,0.956182314,0.956182314,0.956182314,0.16243997,0.355161505,"1,003.897"
29008,THA,201405,0.566265513,0.929160894,37.12473828,0.929160894,0,0.929160894,0.457960828,0.929160894,0.929160894,0.929160894,0.929160894,0.929160894,0.18464978,0.344958798,971.706
29009,THA,201406,0.551868647,0.902139475,37.10577497,0.902139475,0,0.902139475,0.380725147,0.902139475,0.902139475,0.902139475,0.902139475,0.902139475,0.20685959,0.334756092,"1,037.837"
29010,THA,201407,0.537471781,0.875118055,37.08681166,0.875118055,0,0.875118055,0.303489465,0.875118055,0.875118055,0.875118055,0.875118055,0.875118055,0.2290694,0.324553385,"1,055.382"
29011,THA,201408,0.425323314,0.694372094,37.03632942,0.694372094,0,0.694372094,0.20232631,0.694372094,0.694372094,0.694372094,0.694372094,0.694372094,0.152712933,0.257352426,"1,112.783"
29012,THA,201409,0.313174847,0.513626134,36.98584717,0.513626134,0,0.513626134,0.101163155,0.513626134,0.513626134,0.513626134,0.513626134,0.513626134,0.076356467,0.190151466,"1,116.928"
29013,THA,201410,0.20102638,0.332880173,36.93536493,0.332880173,0,0.332880173,0,0.332880173,0.332880173,0.332880173,0.332880173,0.332880173,0,0.122950507,"1,111.241"
29014,THA,201411,0.347027915,0.629794149,37.23915824,0.629794149,0.077468411,0.572255417,0,0.629794149,0.629794149,0.629794149,0.500395726,0.629794149,0,0.236334049,"1,125.910"
29015,THA,201412,0.49302945,0.926708124,37.54295155,0.926708124,0.154936822,0.81163066,0,0.926708124,0.926708124,0.926708124,0.667911279,0.926708124,0,0.349717592,"1,045.737"
29016,THA,201501,0.639030985,1.2236221,37.84674486,1.2236221,0.232405233,1.051005904,0,1.2236221,1.2236221,1.2236221,0.835426832,1.2236221,0,0.463101134,"1,081.305"
29017,THA,201502,0.672522015,1.248545523,37.8950862,1.248545523,0.214014874,1.133468059,0.016448845,1.248545523,1.248545523,1.248545523,0.885309654,1.248545523,0,0.473161499,"1,089.050"
29018,THA,201503,0.706013045,1.273468946,37.94342753,1.273468946,0.195624515,1.215930214,0.03289769,1.273468946,1.273468946,1.273468946,0.935192476,1.273468946,0,0.483221863,"1,070.510"
29019,THA,201504,0.739504075,1.298392369,37.99176887,1.298392369,0.177234156,1.298392369,0.049346535,1.298392369,1.298392369,1.298392369,0.985075297,1.298392369,0,0.493282228,"1,071.722"
29020,THA,201505,0.824741811,1.386330194,38.00101744,1.386330194,0.301620805,1.351068936,0.176129157,1.386330194,1.386330194,1.386330194,1.130757997,1.386330194,0.101788161,0.526835845,"1,030.569"
29021,THA,201506,0.909979547,1.47426802,38.01026601,1.47426802,0.426007454,1.403745503,0.302911778,1.47426802,1.47426802,1.47426802,1.276440698,1.47426802,0.203576321,0.560389462,"1,034.185"
29022,THA,201507,0.995217284,1.562205845,38.01951457,1.562205845,0.550394103,1.45642207,0.4296944,1.562205845,1.562205845,1.562205845,1.422123398,1.562205845,0.305364482,0.593943079,954.732
29023,THA,201508,0.938752159,1.49335038,38.00590047,1.49335038,0.4338273,1.415073621,0.286462934,1.49335038,1.488120101,1.49335038,1.277632833,1.49335038,0.203576321,0.567580007,899.211
29024,THA,201509,0.882287035,1.424494915,37.99228636,1.424494915,0.317260497,1.373725172,0.143231467,1.424494915,1.414034358,1.424494915,1.133142267,1.424494915,0.101788161,0.541216935,852.198
29025,THA,201510,0.82582191,1.35563945,37.97867225,1.35563945,0.200693695,1.332376724,0,1.35563945,1.339948614,1.35563945,0.988651702,1.35563945,0,0.514853864,897.632
29026,THA,201511,0.685233115,1.264618177,37.73998151,1.264618177,0.390416406,1.22170544,0,1.264618177,1.25415762,1.264618177,0.891011828,1.264618177,0.360858543,0.477701185,865.822
29027,THA,201512,0.54464432,1.173596904,37.50129077,1.173596904,0.580139117,1.111034156,0,1.173596904,1.168366625,1.173596904,0.793371953,1.173596904,0.721717087,0.440548506,799.519
29028,THA,201601,0.404055525,1.08257563,37.26260003,1.08257563,0.769861829,1.000362872,0,1.08257563,1.08257563,1.08257563,0.695732079,1.08257563,1.08257563,0.403395827,832.393
29029,THA,201602,0.696054277,1.407135561,37.29715755,1.407135561,0.824058121,1.177429646,0.435459883,1.407135561,1.407135561,1.394133642,1.146568031,1.272812779,1.407135561,0.525045887,869.470
29030,THA,201603,0.98805303,1.731695492,37.33171507,1.731695492,0.878254413,1.35449642,0.870919765,1.731695492,1.731695492,1.705691653,1.597403982,1.463049928,1.731695492,0.646695947,934.842
29031,THA,201604,1.280051782,2.056255423,37.3662726,2.056255423,0.932450705,1.531563195,1.306379648,2.056255423,2.056255423,2.017249664,2.048239934,1.653287076,2.056255423,0.768346007,940.881
29032,THA,201605,1.333018533,2.149764695,37.35739162,2.149764695,0.87014272,1.567661539,1.429262059,2.149764695,2.149764695,1.999686141,2.105412181,1.648757044,2.149764695,0.803079407,942.825
29033,THA,201606,1.385985285,2.243273966,37.34851064,2.243273966,0.807834736,1.603759884,1.55214447,2.243273966,2.243273966,1.982122617,2.162584428,1.644227011,2.243273966,0.837812807,961.019
29034,THA,201607,1.438952036,2.336783238,37.33962967,2.336783238,0.745526752,1.639858229,1.675026881,2.336783238,2.336783238,1.964559094,2.219756676,1.639696979,2.336783238,0.872546207,"1,031.007"
29035,THA,201608,1.460669683,2.336700444,37.32119997,2.336700444,0.775146854,1.652204912,1.70101751,2.336700444,2.336700444,1.970072123,2.230270473,1.702030688,2.336700444,0.872084676,"1,068.120"
29036,THA,201609,1.48238733,2.33661765,37.30277027,2.33661765,0.804766956,1.664551595,1.727008138,2.33661765,2.33661765,1.975585153,2.24078427,1.764364398,2.33661765,0.871623145,"1,030.343"
29037,THA,201610,1.504104977,2.336534856,37.28434057,2.336534856,0.834387058,1.676898278,1.752998767,2.336534856,2.336534856,1.981098182,2.251298067,1.826698107,2.336534856,0.871161613,"1,006.789"
29038,THA,201611,1.128142276,1.841840957,37.87513483,1.784259527,0.729862551,1.217033676,1.168665844,1.571575773,1.841840957,1.400791844,1.51968067,1.501949791,1.649420883,0.691754499,991.788
29039,THA,201612,0.752179575,1.347147057,38.46592908,1.231984198,0.625338044,0.757169075,0.584332922,0.806616691,1.347147057,0.820485506,0.788063274,1.177201474,0.962306909,0.512347385,"1,012.257"
29040,THA,201701,0.376216875,0.852453158,39.05672334,0.679708869,0.520813537,0.297304473,0,0.041657608,0.852453158,0.240179168,0.056445878,0.852453158,0.275192935,0.332940271,"1,050.120"
29041,THA,201702,0.476230646,0.972003094,39.05953467,0.697796224,0.611150062,0.315733112,0.142322339,0.219524459,0.942991147,0.272651806,0.208380161,0.801562745,0.40515925,0.379666607,"1,056.958"
29042,THA,201703,0.576244418,1.091553029,39.06234599,0.715883579,0.701486587,0.33416175,0.284644678,0.39739131,1.033529136,0.305124444,0.360314445,0.750672332,0.535125564,0.426392943,"1,099.156"
29043,THA,201704,0.67625819,1.211102965,39.06515732,0.733970933,0.791823112,0.352590389,0.426967017,0.575258161,1.124067125,0.337597082,0.512248728,0.699781919,0.665091879,0.473119279,"1,099.462"
29044,THA,201705,0.74242178,1.244521593,39.10085748,0.73909534,0.901454295,0.383624373,0.527846653,0.65569107,1.06848447,0.367503594,0.652740607,0.62623393,0.759117216,0.486642475,"1,112.836"
29045,THA,201706,0.808585371,1.277940221,39.13655763,0.744219746,1.011085478,0.414658357,0.62872629,0.736123979,1.012901815,0.397410105,0.793232485,0.552685941,0.853142553,0.500165672,"1,125.688"
29046,THA,201707,0.874748961,1.311358849,39.17225778,0.749344153,1.120716661,0.445692341,0.729605927,0.816556889,0.957319161,0.427316617,0.933724363,0.479137953,0.94716789,0.513688869,"1,156.624"
29047,THA,201708,1.037653982,1.468273992,39.19824328,0.992226806,1.211067208,0.530424126,1.016984415,1.036806106,1.092189438,0.568550417,1.216500608,0.515846902,1.204024475,0.575619162,"1,208.148"
29048,THA,201709,1.200559003,1.625189134,39.22422878,1.235109459,1.301417755,0.615155912,1.304362903,1.257055322,1.227059715,0.709784216,1.499276853,0.552555851,1.460881059,0.637549454,"1,243.996"
29049,THA,201710,1.363464024,1.782104276,39.25021428,1.477992112,1.391768302,0.699887697,1.591741391,1.477304539,1.361929992,0.851018015,1.782053098,0.5892648,1.717737643,0.699479747,"1,274.702"
29050,THA,201711,0.918641161,1.450279472,38.74011586,1.247538029,1.190055489,0.59773666,1.16231356,1.139325817,0.923566934,0.829555298,1.319674856,0.655053154,1.145158429,0.565225214,"1,297.573"
29051,THA,201712,0.473818299,1.118454668,38.23001744,1.017083946,0.988342676,0.495585623,0.732885729,0.801347094,0.485203875,0.808092581,0.857296614,0.720841509,0.572579214,0.430970681,"1,361.734"
29052,THA,201801,0.028995436,0.786629863,37.71991901,0.786629863,0.786629863,0.393434586,0.303457898,0.463368371,0.046840817,0.786629863,0.394918372,0.786629863,0,0.296716147,"1,477.317"
29053,THA,201802,0.160839711,0.896926945,37.74454904,0.896926945,0.896926945,0.428726901,0.550518726,0.629798454,0.102428897,0.896926945,0.620955838,0.851344495,0.173219362,0.338595363,"1,511.269"
29054,THA,201803,0.292683986,1.007224026,37.76917907,1.007224026,1.007224026,0.464019216,0.797579555,0.796228538,0.158016978,1.007224026,0.846993304,0.916059128,0.346438724,0.380474579,"1,483.558"
29055,THA,201804,0.424528261,1.117521108,37.7938091,1.117521108,1.117521108,0.499311532,1.044640384,0.962658621,0.213605059,1.117521108,1.07303077,0.98077376,0.519658086,0.422353794,"1,479.306"
29056,THA,201805,0.367817795,1.067340567,37.82000113,1.067340567,1.067340567,0.464432944,0.877528876,0.853920583,0.241559472,0.993506665,0.902449415,0.976175669,0.419494894,0.403641928,"1,406.418"
29057,THA,201806,0.311107329,1.017160027,37.84619316,1.017160027,1.017160027,0.429554357,0.710417368,0.745182545,0.269513885,0.869492222,0.73186806,0.971577578,0.319331702,0.384930062,"1,261.076"
29058,THA,201807,0.254396863,0.966979486,37.87238519,0.966979486,0.966979486,0.39467577,0.54330586,0.636444508,0.297468298,0.745477779,0.561286706,0.966979486,0.21916851,0.366218196,"1,359.368"
29059,THA,201808,0.24895684,0.942337012,37.86533317,0.942337012,0.942337012,0.393323195,0.454082518,0.604396293,0.221723971,0.743753339,0.567849788,0.942337012,0.215929751,0.356822525,"1,389.446"
29060,THA,201809,0.243516816,0.917694537,37.85828114,0.917694537,0.917694537,0.391970621,0.364859175,0.572348079,0.145979645,0.742028899,0.57441287,0.917694537,0.212690991,0.347426853,"1,433.046"
29061,THA,201810,0.238076792,0.893052062,37.85122912,0.893052062,0.893052062,0.390618046,0.275635833,0.540299864,0.070235318,0.740304459,0.580975952,0.893052062,0.209452232,0.338031182,"1,328.681"
29062,THA,201811,0.369167473,1.023106188,37.54512429,1.023106188,1.023106188,0.421442094,0.380942827,0.676354495,0.092859485,0.921274452,0.815055448,1.023106188,0.567372968,0.383330286,"1,324.660"
29063,THA,201812,0.500258154,1.153160314,37.23901946,1.153160314,1.153160314,0.452266141,0.486249821,0.812409125,0.115483653,1.102244446,1.049134944,1.153160314,0.925293704,0.42862939,"1,286.456"
29064,THA,201901,0.631348835,1.283214439,36.93291462,1.283214439,1.283214439,0.483090188,0.591556815,0.948463755,0.138107821,1.283214439,1.283214439,1.283214439,1.283214439,0.473928493,"1,411.325"
29065,THA,201902,0.714829576,1.374061758,36.92433293,1.374061758,1.374061758,0.535082667,0.81186389,1.002944288,0.251073207,1.374061758,1.374061758,1.374061758,1.374061758,0.507347546,"1,404.940"
29066,THA,201903,0.798310317,1.464909077,36.91575123,1.464909077,1.464909077,0.587075146,1.032170964,1.057424821,0.364038592,1.464909077,1.464909077,1.464909077,1.464909077,0.540766598,"1,382.003"
29067,THA,201904,0.881791058,1.555756396,36.90716953,1.555756396,1.555756396,0.639067625,1.252478038,1.111905353,0.477003978,1.555756396,1.555756396,1.555756396,1.555756396,0.57418565,"1,409.252"
29068,THA,201905,0.924285426,1.619161941,36.9042903,1.619161941,1.619161941,0.658152341,1.332050798,1.227644671,0.451003964,1.619161941,1.619161941,1.619161941,1.572260838,0.597536572,"1,378.854"
29069,THA,201906,0.966779793,1.682567487,36.90141106,1.682567487,1.682567487,0.677237057,1.411623557,1.343383989,0.425003949,1.682567487,1.682567487,1.682567487,1.588765281,0.620887494,"1,510.827"
29070,THA,201907,1.009274161,1.745973032,36.89853183,1.745973032,1.745973032,0.696321773,1.491196317,1.459123307,0.399003935,1.745973032,1.745973032,1.745973032,1.605269724,0.644238415,"1,472.164"
29071,THA,201908,1.038082268,1.768083588,36.84660213,1.768083588,1.768083588,0.696610307,1.560759113,1.505691093,0.482995402,1.768083588,1.768083588,1.768083588,1.661824758,0.651455761,"1,434.665"
29072,THA,201909,1.066890376,1.790194144,36.79467242,1.790194144,1.790194144,0.69689884,1.630321909,1.552258879,0.56698687,1.790194144,1.790194144,1.790194144,1.718379793,0.658673107,"1,420.675"
29073,THA,201910,1.095698484,1.812304699,36.74274272,1.812304699,1.812304699,0.697187374,1.699884705,1.598826665,0.650978337,1.812304699,1.812304699,1.812304699,1.774934827,0.665890453,"1,398.865"
29074,THA,201911,0.874849622,1.530592024,36.90342996,1.303771976,1.438363156,0.612146355,1.378239597,1.388273334,0.624206415,1.248366227,1.393779346,1.42272385,1.470885945,0.563935603,"1,395.757"
29075,THA,201912,0.654000759,1.248879348,37.0641172,0.795239252,1.064421613,0.527105336,1.05659449,1.177720003,0.597434493,0.684427755,0.975253993,1.033143002,1.166837064,0.461980753,"1,408.567"
29076,THA,202001,0.433151897,0.967166673,37.22480444,0.286706529,0.69048007,0.442064317,0.734949382,0.967166673,0.570662571,0.120489283,0.556728639,0.643562153,0.862788182,0.360025903,"1,287.943"
29077,THA,202002,0.491600741,1.069248516,37.1977325,0.191137686,0.755261243,0.387571977,0.76456848,1.069248516,0.585902503,0.112400089,0.658678395,0.429041435,0.806772895,0.397680932,"1,130.258"
29078,THA,202003,0.550049585,1.171330359,37.17066055,0.095568843,0.820042416,0.333079637,0.794187577,1.171330359,0.601142435,0.104310896,0.760628151,0.214520718,0.750757609,0.435335961,933.109
29079,THA,202004,0.608498428,1.273412202,37.1435886,0,0.884823589,0.278587296,0.823806675,1.273412202,0.616382367,0.096221703,0.862577908,0,0.694742322,0.47299099,"1,082.535"
29080,THA,202005,0.779720197,1.417701867,37.08989924,0.299264418,1.099214452,0.379814262,1.06415165,1.417701867,0.743253982,0.211348562,1.100402493,0.085095552,0.901453471,0.525669258,"1,130.267"
29081,THA,202006,0.950941966,1.561991533,37.03620989,0.598528836,1.313605314,0.481041228,1.304496624,1.561991533,0.870125597,0.326475421,1.338227079,0.170191103,1.10816462,0.578347526,"1,153.609"
29082,THA,202007,1.122163735,1.706281198,36.98252053,0.897793254,1.527996176,0.582268194,1.544841598,1.706281198,0.996997212,0.44160228,1.576051665,0.255286655,1.314875768,0.631025794,"1,120.555"
29083,THA,202008,1.159343151,1.780716728,37.04806378,0.871927005,1.415945991,0.612259151,1.660848864,1.780716728,0.99622696,0.465141562,1.668344579,0.199885311,1.37113653,0.659818644,"1,095.553"
29084,THA,202009,1.196522568,1.855152259,37.11360703,0.846060756,1.303895806,0.642250108,1.77685613,1.855152259,0.995456708,0.488680845,1.760637494,0.144483968,1.427397292,0.688611494,991.424
29085,THA,202010,1.233701985,1.929587789,37.17915029,0.820194507,1.191845621,0.672241065,1.892863396,1.929587789,0.994686457,0.512220128,1.852930409,0.089082625,1.483658054,0.717404344,968.420
29086,THA,202011,0.843608274,1.298845706,37.41509883,0.559250185,0.807017595,0.460614557,1.261908931,1.298845706,0.663124304,0.353933932,1.247740786,0.071842264,1.001559217,0.482987951,"1,209.435"
29087,THA,202012,0.453514563,0.668103624,37.65104737,0.298305863,0.422189568,0.248988049,0.630954465,0.668103624,0.331562152,0.195647736,0.642551163,0.054601902,0.519460379,0.248571558,"1,244.005"
